1540480330,Renwu,22.689056,120.332631,80,68,29,12,3.8,0.71,37,26.1,0.0,89,0.0
1540480330,Zuoying,22.674861,120.292917,89,83,37,20,1,0.68,27,26.2,0.6,84,0.0
1540480330,Pingtung,22.673081,120.488033,102,69,36,39,3,0.61,16,24.4,0.6,100,0.0
1540480330,Qianjin,22.632567,120.288086,104,77,31,19,3.1,0.7,26,26.3,1.1,79,0.0
1540480330,Fengshan,22.627392,120.358083,95,82,32,37,1.4,0.76,22,24.6,0.3,81,0.0
1540480330,Fuxing,22.608711,120.312017,81,76,33,28,5.5,0.88,29,21.0,0.0,98,0.0
1540480330,Qianzhen,22.605386,120.307564,93,77,39,13,5.3,1.31,45,26.3,1.1,79,0.0
1540480330,Xiaogang,22.565833,120.337736,85,62,39,32,5.2,0.71,25,26.5,1.4,82,0.0
1540480330,Daliao,22.564136,120.425311,113,64,45,30,2.4,0.37,15,26.0,1.3,81,0.0
1540480330,Chaozhou,22.523108,120.561175,92,52,28,31,1.3,0.28,5.9,24.5,1.2,94,0.0
1540480330,Linyuan,22.479500,120.411750,88,60,28,47,5.8,0.38,14,26.5,1.4,82,0.0
1540480330,Hengchun,21.958069,120.788928,36,11,10,37,1.4,0.14,2,24.6,0.9,87,0.0
1540480330,Yilan,24.747917,121.746394,42,35,8,20,2.2,0.36,7.4,23.3,0.5,84,0.0
1540480330,Dongshan,24.632203,121.792928,46,29,11,23,1.2,0.25,4.6,23.5,1.1,99,0.0
1540480330,Hualien,23.971306,121.599769,36,32,9,15,0.8,0.31,8,23.8,1.2,79,0.0
1540480330,Guanshan,23.045083,121.161933,38,30,12,26,2.1,-255,2,22.2,0.6,-255,0.0
1540480330,Taitung,22.755358,121.150450,25,30,3,28,1,0.26,3.7,24.8,1.1,80,0.5
1540480330,Matsu,26.153611,119.952500,92,54,28,58,2,0.27,4.9,20.4,1.7,87,0.0
1540480330,Kinmen,24.432133,118.312256,76,57,24,45,2.9,0.29,8.2,22.1,1.6,85,0.0
1540480330,Magong,23.569031,119.566158,101,51,24,67,2.3,0.26,2.8,24.2,2.0,84,0.0
1540480330,Car1,23.122169,120.469736,70,41,21,19,2.2,0.16,5.5,23.4,1.0,89,0.0
1540480330,Car2,23.843139,120.273117,63,41,21,52,1.8,0.16,2.7,22.1,1.6,85,0.0
1540476730,FugueiCape,25.294147,121.539141,62,47,19,49,0.5,0.2,0.9,22.8,2.9,92,0.0
1540476730,Yangming,25.182722,121.529583,50,23,16,43,0.8,0.22,2.6,19.0,0.5,92,0.0
1540476730,Wanli,25.179667,121.689881,47,29,13,19,3.7,0.27,6.5,22.3,0.2,97,0.0
1540476730,Tamsui,25.164500,121.449239,73,47,23,12,2.7,0.59,20,23.4,1.5,88,0.0
1540476730,Keelung,25.129167,121.760056,55,28,16,8.7,1.7,0.56,20,24.2,0.0,80,0.0
1540476730,Shilin,25.105917,121.514500,61,40,21,31,3.1,0.31,11,24.9,0.4,75,0.0
1540476730,Linkou,25.078570,121.365703,51,55,15,25,1.8,0.48,21,22.6,2.2,89,0.0
1540476730,Sanchong,25.072611,121.493806,54,52,11,-255,4.7,1.48,38,25.7,0.8,73,0.0
1540476730,Cailiao,25.068950,121.481028,45,46,16,19,3.4,0.68,25,25.7,0.8,73,0.0
1540476730,Xizhi,25.065669,121.640800,50,41,14,8.8,3,0.57,27,24.0,0.0,93,0.0
1540476730,Datong,25.063200,121.513311,52,57,20,-255,5,2.37,45,24.9,0.4,75,0.0
1540476730,Zhongshan,25.062361,121.526528,55,42,9,16,3.1,0.64,30,24.9,0.4,75,0.0
1540476730,Dayuan,25.060344,121.201811,75,54,28,4.8,4.8,0.8,38,22.3,0.0,86,0.0
1540476730,Songshan,25.050000,121.578611,54,32,18,8.5,2.3,0.62,30,24.6,2.1,77,0.0
1540476730,Wanhua,25.046503,121.507972,55,40,22,17,3.1,0.58,30,24.1,1.6,84,0.0
1540476730,Xinzhuang,25.037972,121.432500,50,50,15,21,3,0.69,24,24.7,0.8,78,0.0
1540476730,Guanyin,25.035503,121.082761,-255,-255,27,8.6,4.1,0.65,27,-255,-255,-255,0.0
1540476730,Guting,25.020608,121.529556,59,43,21,17,2.8,0.63,28,24.1,1.6,84,0.0
1540476730,Yonghe,25.017000,121.516306,49,47,19,19,2.7,0.7,24,24.1,1.6,84,0.0
1540476730,Banqiao,25.012972,121.458667,58,62,20,11,2.4,0.83,33,24.0,1.0,81,0.0
1540476730,Taoyuan,24.986778,121.308722,54,66,22,8.6,7.9,0.91,32,24.0,0.2,81,0.0
1540476730,Tucheng,24.982528,121.451861,64,50,23,3.6,1,0.79,33,22.6,0.1,89,0.0
1540476730,Xindian,24.977222,121.537778,44,34,11,17,1.3,0.5,17,20.8,0.0,96,0.0
1540476730,Pingzhen,24.954208,121.204981,69,51,27,7.5,4.8,0.77,34,21.7,0.4,93,0.0
1540476730,Zhongli,24.953278,121.221667,52,60,12,0.7,6.3,2.53,39,23.5,0.6,81,0.0
1540476730,Longtan,24.863869,121.216350,86,44,29,10,4.2,0.6,25,22.6,0.5,87,0.0
1540476730,Hukou,24.900142,121.038653,80,62,31,4,2.5,0.67,31,23.2,1.4,82,0.0
1540476730,Hsinchu,24.805619,120.972075,96,65,38,15,2.8,0.77,31,23.6,1.2,85,0.0
1540476730,Zhudong,24.740644,121.088903,72,55,26,16,2.9,0.47,11,23.1,0.4,86,0.0
1540476730,Toufen,24.696969,120.898572,77,73,27,32,4.1,0.42,16,23.6,0.6,84,0.0
1540476730,Miaoli,24.565269,120.820200,82,86,28,16,2.1,0.51,18,23.9,1.4,84,0.0
1540476730,Sanyi,24.382942,120.758833,106,47,29,24,4.8,0.32,6.7,20.4,0.0,94,0.0
1540476730,Fengyuan,24.256586,120.741711,83,60,24,19,1.6,0.46,21,23.5,0.2,89,0.0
1540476730,Shalu,24.225628,120.568794,74,59,23,23,1.9,0.55,24,23.4,1.7,87,0.0
1540476730,Xitun,24.162197,120.616917,81,54,31,15,2.5,0.62,35,24.1,0.7,83,0.0
1540476730,Zhongming,24.151958,120.641092,92,61,30,6.8,2.7,0.95,44,24.1,0.7,83,0.0
1540476730,Xianxi,24.131672,120.469061,69,65,29,36,3.2,0.34,14,23.6,0.3,90,0.0
1540476730,Dali,24.099611,120.677689,67,82,18,3.4,3.2,0.88,34,25.1,1.3,80,0.0
1540476730,Changhua,24.066000,120.541519,94,85,28,19,1.2,0.72,28,23.2,0.5,91,0.0
1540476730,Puli,23.968842,120.967903,97,65,39,30,3.4,0.58,21,22.2,0.8,86,0.0
1540476730,Erlin,23.925175,120.409653,84,76,28,21,3.4,0.55,11,22.9,0.0,95,0.0
1540476730,Nantou,23.913000,120.685306,109,89,46,12,2.3,0.61,24,25.0,0.7,79,0.0
1540476730,Zhushan,23.756389,120.677306,138,81,55,16,2.6,0.51,17,23.6,0.8,99,0.0
1540476730,Mailiao,23.753506,120.251825,89,69,28,39,1.8,0.28,6.8,24.6,3.6,95,0.0
1540476730,Taixi,23.717533,120.202842,81,59,24,52,1.8,0.2,2.9,23.9,2.2,88,0.0
1540476730,Douliu,23.711853,120.544994,133,71,53,25,3.2,0.49,18,23.7,1.0,98,0.0
1540476730,Xingang,23.554839,120.345531,86,69,30,28,2.8,0.38,11,23.6,1.2,87,0.0
1540476730,Puzi,23.465308,120.247350,80,85,28,34,1.7,0.28,6.2,23.5,0.5,88,0.0
1540476730,Chiayi,23.462778,120.440833,96,88,43,13,11,0.74,30,22.8,0.1,87,0.0
1540476730,Xinying,23.305633,120.317250,105,62,40,27,2.9,0.36,12,24.4,1.0,88,0.0
1540476730,Shanhua,23.115097,120.297142,91,77,27,28,2.8,0.31,11,23.9,1.3,89,0.0
1540476730,Annan,23.048333,120.218333,70,68,14,38,3.6,0.4,12,24.4,1.0,88,0.0
1540476730,Tainan,22.984581,120.202617,88,56,27,36,3,0.54,17,25.2,2.0,76,0.0
1540476730,Meinong,22.883583,120.530542,88,70,26,26,1.5,0.39,11,24.4,0.0,87,0.0
1540476730,Qiaotou,22.757506,120.305689,120,90,49,17,2.9,0.62,33,26.8,1.1,78,0.0
1540476730,Nanzi,22.733667,120.328289,104,75,35,26,3,0.56,23,26.6,1.5,73,0.0
1540476730,Renwu,22.689056,120.332631,76,69,26,30,4.3,0.64,28,26.2,0.6,96,0.0
1540476730,Zuoying,22.674861,120.292917,83,78,32,19,1.2,0.75,31,26.5,0.3,82,0.0
1540476730,Pingtung,22.673081,120.488033,103,70,37,44,3.2,0.63,17,24.7,0.3,100,0.0
1540476730,Qianjin,22.632567,120.288086,106,61,31,21,3.3,0.69,27,26.1,1.2,81,0.0
1540476730,Fengshan,22.627392,120.358083,93,63,34,43,2.9,0.68,20,25.3,0.0,78,0.0
1540476730,Fuxing,22.608711,120.312017,77,68,28,24,6.3,1.05,34,21.2,0.4,97,0.0
1540476730,Qianzhen,22.605386,120.307564,85,68,38,14,5.5,1.31,46,26.1,1.2,81,0.0
1540476730,Xiaogang,22.565833,120.337736,79,60,30,41,6.7,0.61,20,26.7,0.6,81,0.0
1540476730,Daliao,22.564136,120.425311,110,65,47,30,2.4,0.5,19,26.3,0.6,79,0.0
1540476730,Chaozhou,22.523108,120.561175,97,58,24,37,1.4,0.3,5.8,25.2,0.4,87,0.0
1540476730,Linyuan,22.479500,120.411750,93,52,29,43,7.6,0.4,16,26.7,0.6,81,0.0
1540476730,Hengchun,21.958069,120.788928,38,20,8,38,1.1,0.14,2,24.4,2.2,89,0.0
1540476730,Yilan,24.747917,121.746394,44,37,10,17,2.2,0.47,10,23.1,0.8,85,0.0
1540476730,Dongshan,24.632203,121.792928,51,32,12,22,1.8,0.26,6.3,23.3,0.4,99,0.0
1540476730,Hualien,23.971306,121.599769,39,39,14,12,1.1,0.46,14,23.6,2.0,81,0.0
1540476730,Guanshan,23.045083,121.161933,38,34,10,30,2.2,-255,3.1,22.4,1.4,-255,0.0
1540476730,Taitung,22.755358,121.150450,26,29,4,23,1.1,0.36,5.9,25.1,0.8,81,0.5
1540476730,Matsu,26.153611,119.952500,95,56,32,58,2.2,0.27,7.2,20.5,1.8,86,0.0
1540476730,Kinmen,24.432133,118.312256,76,53,27,43,2.9,0.35,14,21.7,1.5,86,0.0
1540476730,Magong,23.569031,119.566158,101,51,27,68,2.4,0.27,2.8,24.2,2.5,84,0.0
1540476730,Car1,23.122169,120.469736,70,39,21,27,2.6,0.18,5.8,23.5,0.7,86,0.0
1540476730,Car2,23.843139,120.273117,64,48,22,52,1.7,0.16,2.6,21.7,1.5,86,0.0
1540465930,FugueiCape,25.294147,121.539141,64,48,25,57,0.2,0.2,1.4,23.1,1.7,91,0.0
1540465930,Yangming,25.182722,121.529583,44,20,15,37,0.7,0.21,2.2,19.9,0.9,88,0.0
1540465930,Wanli,25.179667,121.689881,51,60,15,29,5,0.33,16,23.6,0.0,91,0.0
1540465930,Tamsui,25.164500,121.449239,65,55,26,15,1.8,0.64,19,23.7,0.2,86,0.0
1540465930,Keelung,25.129167,121.760056,55,42,20,30,1.6,0.38,16,24.9,2.1,79,0.0
1540465930,Shilin,25.105917,121.514500,50,57,22,32,3.9,0.36,13,25.4,1.7,72,0.0
1540465930,Linkou,25.078570,121.365703,47,46,17,25,3.6,0.46,22,23.5,2.7,84,0.0
1540465930,Sanchong,25.072611,121.493806,56,73,21,-255,6.3,2.18,43,26.2,2.9,71,0.0
1540465930,Cailiao,25.068950,121.481028,44,51,13,23,4,0.64,23,26.2,2.9,71,0.0
1540465930,Xizhi,25.065669,121.640800,49,44,17,26,2.5,0.51,21,25.1,0.8,86,0.0
1540465930,Datong,25.063200,121.513311,52,59,12,-255,5,1.62,42,25.4,1.7,72,0.0
1540465930,Zhongshan,25.062361,121.526528,58,37,22,13,3.8,0.92,37,25.4,1.7,72,0.0
1540465930,Dayuan,25.060344,121.201811,62,67,24,12,7.5,0.5,39,23.9,0.0,82,0.0
1540465930,Songshan,25.050000,121.578611,47,44,17,25,3.3,0.5,23,25.4,1.5,72,0.0
1540465930,Wanhua,25.046503,121.507972,46,50,15,16,4,0.64,34,25.2,1.9,76,0.0
1540465930,Xinzhuang,25.037972,121.432500,44,43,16,26,4.2,0.65,23,25.3,1.3,73,0.0
1540465930,Guanyin,25.035503,121.082761,-255,-255,30,29,10,0.4,22,23.7,0.9,87,0.0
1540465930,Guting,25.020608,121.529556,59,52,19,16,2.9,0.74,34,25.2,1.9,76,0.0
1540465930,Yonghe,25.017000,121.516306,48,46,14,18,3.1,1.09,30,25.2,1.9,76,0.0
1540465930,Banqiao,25.012972,121.458667,55,57,18,15,3.5,0.87,34,25.0,1.4,76,0.0
1540465930,Taoyuan,24.986778,121.308722,58,62,12,15,7.2,0.88,30,25.4,0.6,74,0.0
1540465930,Tucheng,24.982528,121.451861,60,51,23,20,1.5,0.76,29,25.0,1.7,77,0.0
1540465930,Xindian,24.977222,121.537778,52,40,13,21,1.7,0.66,23,22.6,0.3,91,0.0
1540465930,Pingzhen,24.954208,121.204981,67,65,29,17,5.4,0.79,31,23.8,0.7,82,0.0
1540465930,Zhongli,24.953278,121.221667,51,54,14,3,5.4,2.2,44,24.7,2.0,75,0.0
1540465930,Longtan,24.863869,121.216350,93,53,30,18,5.1,0.67,31,23.9,1.0,80,0.0
1540465930,Hukou,24.900142,121.038653,63,67,26,30,3.5,0.47,18,23.8,1.4,83,0.0
1540465930,Hsinchu,24.805619,120.972075,80,62,37,24,3.8,0.64,-255,25.2,1.4,79,0.0
1540465930,Zhudong,24.740644,121.088903,63,70,25,26,3.1,0.56,24,25.0,1.9,78,0.0
1540465930,Toufen,24.696969,120.898572,68,63,29,27,6.1,0.55,25,25.6,0.6,78,0.0
1540465930,Miaoli,24.565269,120.820200,74,82,27,34,3.7,0.43,16,24.8,1.2,82,0.0
1540465930,Sanyi,24.382942,120.758833,114,90,64,44,5.1,0.36,8.2,22.1,0.7,90,0.0
1540465930,Fengyuan,24.256586,120.741711,104,53,29,38,1.6,0.39,17,23.6,0.9,90,0.0
1540465930,Shalu,24.225628,120.568794,75,60,25,47,0.7,0.37,8.5,23.9,2.6,83,0.0
1540465930,Xitun,24.162197,120.616917,97,59,19,38,1.6,0.4,19,24.6,2.2,81,0.0
1540465930,Zhongming,24.151958,120.641092,100,60,34,38,2.1,0.5,19,24.6,2.2,81,0.0
1540465930,Xianxi,24.131672,120.469061,67,60,21,47,3.7,0.31,10,-255,-255,-255,0.0
1540465930,Dali,24.099611,120.677689,101,74,24,42,2.7,0.58,18,27.4,1.2,67,0.0
1540465930,Changhua,24.066000,120.541519,104,66,30,44,1.1,0.62,17,25.3,1.6,76,0.0
1540465930,Puli,23.968842,120.967903,122,74,36,75,2.7,0.57,20,25.3,0.8,72,0.0
1540465930,Erlin,23.925175,120.409653,84,62,25,43,3.3,0.32,6.3,23.8,2.1,91,0.0
1540465930,Nantou,23.913000,120.685306,100,85,36,31,3.6,0.59,30,26.8,2.6,70,0.0
1540465930,Zhushan,23.756389,120.677306,127,97,49,42,6.1,0.45,20,25.7,0.5,85,0.0
1540465930,Mailiao,23.753506,120.251825,87,75,31,47,2.1,0.3,7.2,24.6,6.5,94,0.0
1540465930,Taixi,23.717533,120.202842,82,60,27,59,1.9,0.19,2.9,24.5,3.0,84,0.0
1540465930,Douliu,23.711853,120.544994,129,75,42,38,6.1,0.56,20,25.5,2.1,82,0.0
1540465930,Xingang,23.554839,120.345531,104,55,21,44,1.8,0.34,8.8,25.2,0.9,78,0.0
1540465930,Puzi,23.465308,120.247350,100,73,17,45,1.9,0.28,7.2,25.0,2.5,77,0.0
1540465930,Chiayi,23.462778,120.440833,112,66,24,39,2.7,0.54,19,24.5,1.3,81,0.0
1540465930,Xinying,23.305633,120.317250,103,79,26,37,2.7,0.34,13,25.4,2.5,84,0.0
1540465930,Shanhua,23.115097,120.297142,95,52,22,34,2.9,0.37,14,26.2,1.6,77,0.0
1540465930,Annan,23.048333,120.218333,112,53,18,49,3.6,0.36,10,25.4,2.5,84,0.0
1540465930,Tainan,22.984581,120.202617,104,59,26,45,2.5,0.57,15,25.8,2.9,74,0.0
1540465930,Meinong,22.883583,120.530542,108,62,27,53,2.7,0.39,11,27.1,0.8,72,0.0
1540465930,Qiaotou,22.757506,120.305689,124,66,34,46,2.6,0.52,17,27.8,0.9,73,0.0
1540465930,Nanzi,22.733667,120.328289,122,83,33,52,2.5,0.51,15,27.1,1.4,73,0.0
1540465930,Renwu,22.689056,120.332631,-255,55,16,55,3.7,0.39,18,27.1,1.0,77,0.0
1540465930,Zuoying,22.674861,120.292917,136,69,22,54,3.1,0.29,15,26.6,2.1,86,0.0
1540465930,Pingtung,22.673081,120.488033,115,50,38,54,4.7,0.5,19,25.8,0.3,93,0.0
1540465930,Qianjin,22.632567,120.288086,131,-255,-255,58,4.3,0.39,-255,26.1,1.0,83,0.0
1540465930,Fengshan,22.627392,120.358083,94,52,25,58,1.2,0.61,17,26.1,0.9,74,0.0
1540465930,Fuxing,22.608711,120.312017,100,59,18,54,3.1,0.66,15,21.8,0.5,95,0.0
1540465930,Qianzhen,22.605386,120.307564,108,61,15,53,3,0.61,19,26.1,1.0,83,0.0
1540465930,Xiaogang,22.565833,120.337736,112,57,20,55,5.2,0.36,17,27.3,1.0,79,0.0
1540465930,Daliao,22.564136,120.425311,107,66,35,48,2.9,0.58,26,26.8,0.5,76,0.0
1540465930,Chaozhou,22.523108,120.561175,104,82,47,60,2.6,0.36,11,26.9,0.5,77,0.0
1540465930,Linyuan,22.479500,120.411750,132,54,28,65,4.7,0.3,14,27.3,1.0,79,0.0
1540465930,Hengchun,21.958069,120.788928,41,24,8,38,1.3,0.14,2.1,26.0,0.6,81,0.0
1540465930,Yilan,24.747917,121.746394,42,53,8,27,2.3,0.48,13,24.7,1.1,80,0.0
1540465930,Dongshan,24.632203,121.792928,60,41,19,20,0.9,0.26,8,24.5,0.8,99,0.0
1540465930,Hualien,23.971306,121.599769,37,49,13,14,1.4,0.66,21,25.1,1.4,79,0.0
1540465930,Guanshan,23.045083,121.161933,38,24,11,26,2.1,-255,6.8,23.1,1.1,-255,0.0
1540465930,Taitung,22.755358,121.150450,30,26,9,27,1.1,0.4,9,25.8,0.9,80,0.5
1540465930,Matsu,26.153611,119.952500,101,60,35,65,2.5,0.31,6.6,21.0,1.9,83,0.0
1540465930,Kinmen,24.432133,118.312256,84,52,24,48,2.9,0.38,12,22.6,3.7,79,0.0
1540465930,Magong,23.569031,119.566158,93,49,24,74,2.5,0.3,3.9,24.2,3.9,83,0.0
1540465930,Car1,23.122169,120.469736,97,40,19,38,3,0.22,7.7,24.2,2.0,82,0.0
1540465930,Car2,23.843139,120.273117,80,42,21,58,1.8,0.15,2.9,22.6,3.7,79,0.0
1540462330,FugueiCape,25.294147,121.539141,62,53,23,55,0.9,0.21,4.4,23.3,1.6,89,0.0
1540462330,Yangming,25.182722,121.529583,44,19,14,39,0.8,0.2,1.8,20.3,0.0,88,0.0
1540462330,Wanli,25.179667,121.689881,48,61,14,35,5.7,0.31,17,23.8,0.0,89,0.0
1540462330,Tamsui,25.164500,121.449239,59,50,23,29,2.1,0.34,11,24.7,1.1,80,0.0
1540462330,Keelung,25.129167,121.760056,53,42,19,39,1.6,0.31,9.3,24.9,2.5,79,0.0
1540462330,Shilin,25.105917,121.514500,40,38,25,34,4.6,0.32,13,25.9,1.7,70,0.0
1540462330,Linkou,25.078570,121.365703,49,39,14,23,5.7,0.43,25,24.1,3.0,81,0.0
1540462330,Sanchong,25.072611,121.493806,53,69,21,-255,7.4,2.16,44,26.5,2.6,69,0.0
1540462330,Cailiao,25.068950,121.481028,44,45,13,22,5.5,0.55,22,26.5,2.6,69,0.0
1540462330,Xizhi,25.065669,121.640800,49,43,14,31,2.4,0.43,18,25.4,2.3,84,0.0
1540462330,Datong,25.063200,121.513311,50,58,16,-255,6.7,1.12,39,25.9,1.7,70,0.0
1540462330,Zhongshan,25.062361,121.526528,56,44,23,13,5.1,0.85,38,25.9,1.7,70,0.0
1540462330,Dayuan,25.060344,121.201811,61,61,20,28,9.1,0.35,30,-255,-255,-255,-255
1540462330,Songshan,25.050000,121.578611,44,45,10,30,3.2,0.36,19,25.7,2.4,69,0.0
1540462330,Wanhua,25.046503,121.507972,44,41,13,20,5,0.52,31,25.4,3.2,74,0.0
1540462330,Xinzhuang,25.037972,121.432500,41,49,14,29,4.7,0.54,20,25.9,1.7,70,0.0
1540462330,Guanyin,25.035503,121.082761,-255,-255,27,37,8.8,0.35,16,24.5,1.4,83,0.0
1540462330,Guting,25.020608,121.529556,57,52,21,22,2.9,0.55,30,25.4,3.2,74,0.0
1540462330,Yonghe,25.017000,121.516306,48,41,17,25,3.1,0.84,25,25.4,3.2,74,0.0
1540462330,Banqiao,25.012972,121.458667,55,53,21,24,3.4,0.62,26,25.5,2.0,74,0.0
1540462330,Taoyuan,24.986778,121.308722,60,60,20,19,7.3,0.76,27,26.5,0.4,69,0.0
1540462330,Tucheng,24.982528,121.451861,57,47,20,28,2,0.55,21,25.6,1.9,74,0.0
1540462330,Xindian,24.977222,121.537778,54,56,15,23,1.8,0.55,24,24.4,1.6,83,0.0
1540462330,Pingzhen,24.954208,121.204981,63,59,27,30,3.5,0.56,27,24.5,0.0,79,0.0
1540462330,Zhongli,24.953278,121.221667,52,60,20,17,3.2,1.01,36,25.8,1.0,70,0.0
1540462330,Longtan,24.863869,121.216350,94,61,35,36,5,0.7,30,24.6,0.8,75,0.0
1540462330,Hukou,24.900142,121.038653,74,53,25,42,2.6,0.34,10,24.6,2.0,78,0.0
1540462330,Hsinchu,24.805619,120.972075,74,57,32,38,1.1,0.53,15,25.5,0.5,77,0.0
1540462330,Zhudong,24.740644,121.088903,60,60,23,40,2.6,0.47,21,26.5,0.7,69,0.0
1540462330,Toufen,24.696969,120.898572,65,65,27,40,2.9,0.42,15,26.7,0.8,68,0.0
1540462330,Miaoli,24.565269,120.820200,73,84,24,40,3.3,0.53,17,25.7,1.2,73,0.0
1540462330,Sanyi,24.382942,120.758833,118,93,60,49,5.4,0.53,12,23.7,0.3,82,0.0
1540462330,Fengyuan,24.256586,120.741711,126,79,24,47,2.1,0.43,17,25.6,1.8,75,0.0
1540462330,Shalu,24.225628,120.568794,74,58,26,51,1,0.41,9,24.3,5.0,81,0.0
1540462330,Xitun,24.162197,120.616917,108,51,24,50,1.8,0.33,12,26.4,2.6,69,0.0
1540462330,Zhongming,24.151958,120.641092,112,58,31,47,1.9,0.48,24,26.4,2.6,69,0.0
1540462330,Xianxi,24.131672,120.469061,74,64,24,53,2.9,0.28,8.1,25.2,3.1,80,0.0
1540462330,Dali,24.099611,120.677689,112,77,19,52,3.2,0.77,26,28.9,0.9,61,0.0
1540462330,Changhua,24.066000,120.541519,122,68,32,46,1.3,0.73,21,27.0,1.5,68,0.0
1540462330,Puli,23.968842,120.967903,108,69,35,89,3,0.55,18,26.1,1.8,68,0.0
1540462330,Erlin,23.925175,120.409653,87,54,28,45,3.7,0.34,9.5,25.2,1.6,84,0.0
1540462330,Nantou,23.913000,120.685306,99,81,34,48,2.7,0.7,29,28.0,2.0,65,0.0
1540462330,Zhushan,23.756389,120.677306,140,87,48,64,6.4,0.44,-255,27.0,0.9,77,0.0
1540462330,Mailiao,23.753506,120.251825,84,92,31,50,2.3,0.33,8.7,24.9,5.7,94,0.0
1540462330,Taixi,23.717533,120.202842,79,53,21,59,1.8,0.19,3.4,25.2,3.3,80,0.0
1540462330,Douliu,23.711853,120.544994,143,66,42,66,3.7,0.49,13,27.1,1.3,72,0.0
1540462330,Xingang,23.554839,120.345531,115,66,22,48,1.9,0.32,9.6,27.0,0.7,68,0.0
1540462330,Puzi,23.465308,120.247350,108,67,23,47,2.6,0.27,8.6,26.6,2.1,70,0.0
1540462330,Chiayi,23.462778,120.440833,126,83,25,52,2.2,0.46,16,25.0,0.5,77,0.0
1540462330,Xinying,23.305633,120.317250,110,75,36,44,3.4,0.4,17,26.3,3.5,78,0.0
1540462330,Shanhua,23.115097,120.297142,105,48,25,46,2.2,0.34,11,27.8,2.8,64,0.0
1540462330,Annan,23.048333,120.218333,126,59,13,55,3.1,0.34,6.8,26.3,3.5,78,0.0
1540462330,Tainan,22.984581,120.202617,115,-255,-255,49,2.3,0.48,12,26.4,2.5,70,0.0
1540462330,Meinong,22.883583,120.530542,112,64,13,62,2.6,0.37,9.4,28.6,0.9,62,0.0
1540462330,Qiaotou,22.757506,120.305689,133,68,41,58,3.2,0.5,16,28.4,1.6,70,0.0
1540462330,Nanzi,22.733667,120.328289,126,84,41,63,2.1,0.43,11,27.3,1.5,74,0.0
1540462330,Renwu,22.689056,120.332631,-255,67,28,66,2.8,0.37,14,27.5,1.6,75,0.0
1540462330,Zuoying,22.674861,120.292917,140,82,38,69,1.1,0.28,7.5,26.4,3.0,89,0.0
1540462330,Pingtung,22.673081,120.488033,122,57,36,64,3.8,0.42,15,27.2,0.7,78,0.0
1540462330,Qianjin,22.632567,120.288086,126,-255,-255,69,3,0.36,-255,26.6,2.5,82,0.0
1540462330,Fengshan,22.627392,120.358083,97,55,34,64,1.3,0.63,17,26.6,1.7,73,0.0
1540462330,Fuxing,22.608711,120.312017,102,63,29,63,2.9,0.58,14,22.8,0.7,87,0.0
1540462330,Qianzhen,22.605386,120.307564,107,66,22,62,3.1,0.57,17,26.6,2.5,82,0.0
1540462330,Xiaogang,22.565833,120.337736,112,75,22,59,7,0.36,23,28.0,1.5,74,0.0
1540462330,Daliao,22.564136,120.425311,105,55,40,58,3.9,0.41,23,27.5,1.3,73,0.0
1540462330,Chaozhou,22.523108,120.561175,104,72,37,74,2.7,0.36,8.7,27.5,1.9,75,0.0
1540462330,Linyuan,22.479500,120.411750,132,60,28,83,4.2,0.34,11,28.0,1.5,74,0.0
1540462330,Hengchun,21.958069,120.788928,42,15,7,39,1.3,0.14,2.1,26.6,2.0,76,0.0
1540462330,Yilan,24.747917,121.746394,44,48,6,35,1.9,0.53,13,25.2,1.0,79,0.0
1540462330,Dongshan,24.632203,121.792928,61,47,24,27,1.2,0.29,9.9,25.3,0.8,99,0.0
1540462330,Hualien,23.971306,121.599769,40,41,11,25,1.4,0.57,17,26.0,1.0,70,0.0
1540462330,Guanshan,23.045083,121.161933,38,23,11,27,2.2,-255,6.1,24.3,0.1,-255,0.0
1540462330,Taitung,22.755358,121.150450,31,28,4,-255,-255,0.5,-255,25.6,1.5,81,0.5
1540462330,Matsu,26.153611,119.952500,99,65,40,62,3.5,0.44,9.3,21.1,2.0,81,0.0
1540462330,Kinmen,24.432133,118.312256,90,50,21,54,2.6,0.35,9.2,22.9,3.0,77,0.0
1540462330,Magong,23.569031,119.566158,87,52,27,75,2.5,0.32,3.9,24.3,3.5,82,0.0
1540462330,Car1,23.122169,120.469736,101,57,20,49,4.8,0.26,10,25.1,2.6,76,0.0
1540462330,Car2,23.843139,120.273117,77,40,21,59,2.1,0.15,3.2,22.9,3.0,77,0.0
1540458732,FugueiCape,25.294147,121.539141,58,55,20,58,0.2,0.2,1.9,24.6,1.8,83,0.0
1540458732,Yangming,25.182722,121.529583,43,20,14,40,0.9,0.19,1.5,21.2,1.4,84,0.0
1540458732,Wanli,25.179667,121.689881,47,66,14,39,3.8,0.26,13,24.2,0.0,88,0.0
1540458732,Tamsui,25.164500,121.449239,55,53,24,34,-255,-255,-255,25.6,1.3,77,0.0
1540458732,Keelung,25.129167,121.760056,52,41,18,44,1.5,0.25,6.1,25.3,2.7,75,0.0
1540458732,Shilin,25.105917,121.514500,39,37,15,40,2.4,0.29,8.2,27.3,1.1,64,0.0
1540458732,Linkou,25.078570,121.365703,51,50,14,33,3.7,0.32,19,25.5,2.0,76,0.0
